# Complex Numerical Function
# Thu Oct 23 16:11:28 2014
  0.2951000E+03  0.1773449E-01  0.1593830E-10
  0.2952000E+03  0.1696411E-01  0.1562667E-10
  0.2953000E+03  0.1619428E-01  0.1543281E-10
  0.2954000E+03  0.1542584E-01  0.1532175E-10
  0.2955000E+03  0.1465961E-01  0.1510706E-10
  0.2956000E+03  0.1389636E-01  0.1482279E-10
  0.2957000E+03  0.1313685E-01  0.1461080E-10
  0.2958000E+03  0.1238180E-01  0.1446316E-10
  0.2959000E+03  0.1163190E-01  0.1430393E-10
  0.2960000E+03  0.1088783E-01  0.1414112E-10
  0.2961000E+03  0.1015023E-01  0.1395317E-10
  0.2962000E+03  0.9419725E-02  0.1375152E-10
  0.2963000E+03  0.8696919E-02  0.1357598E-10
  0.2964000E+03  0.7982399E-02  0.1344645E-10
  0.2965000E+03  0.7276735E-02  0.1331246E-10
  0.2966000E+03  0.6580484E-02  0.1315651E-10
  0.2967000E+03  0.5894189E-02  0.1299417E-10
  0.2968000E+03  0.5218384E-02  0.1283309E-10
  0.2969000E+03  0.4553597E-02  0.1267622E-10
  0.2970000E+03  0.3900346E-02  0.1254396E-10
  0.2971000E+03  0.3259148E-02  0.1242650E-10
  0.2972000E+03  0.2630515E-02  0.1228872E-10
  0.2973000E+03  0.2014960E-02  0.1212440E-10
  0.2974000E+03  0.1412997E-02  0.1195668E-10
  0.2975000E+03  0.8251428E-03  0.1183098E-10
  0.2976000E+03  0.2519182E-03  0.1172923E-10
  0.2977000E+03 -0.3061505E-03  0.1156072E-10
  0.2978000E+03 -0.8485305E-03  0.1137606E-10
  0.2979000E+03 -0.1374683E-02  0.1126542E-10
  0.2980000E+03 -0.1884061E-02  0.1113454E-10
  0.2981000E+03 -0.2376113E-02  0.1095074E-10
  0.2982000E+03 -0.2850282E-02  0.1080976E-10
  0.2983000E+03 -0.3306006E-02  0.1066427E-10
  0.2984000E+03 -0.3742721E-02  0.1046466E-10
  0.2985000E+03 -0.4159862E-02  0.1031571E-10
  0.2986000E+03 -0.4556868E-02  0.1019654E-10
  0.2987000E+03 -0.4933179E-02  0.1000482E-10
  0.2988000E+03 -0.5288246E-02  0.9812236E-11
  0.2989000E+03 -0.5621526E-02  0.9644578E-11
  0.2990000E+03 -0.5932492E-02  0.9452291E-11
  0.2991000E+03 -0.6220629E-02  0.9281658E-11
  0.2992000E+03 -0.6485444E-02  0.9121517E-11
  0.2993000E+03 -0.6726463E-02  0.8911459E-11
  0.2994000E+03 -0.6943237E-02  0.8709208E-11
  0.2995000E+03 -0.7135347E-02  0.8527286E-11
  0.2996000E+03 -0.7302402E-02  0.8307204E-11
  0.2997000E+03 -0.7444047E-02  0.8101258E-11
  0.2998000E+03 -0.7559964E-02  0.7926313E-11
  0.2999000E+03 -0.7649877E-02  0.7712984E-11
  0.3000000E+03 -0.7713553E-02  0.7487363E-11
  0.3001000E+03 -0.7750812E-02  0.7277468E-11
  0.3002000E+03 -0.7761522E-02  0.7053413E-11
  0.3003000E+03 -0.7745613E-02  0.6839538E-11
  0.3004000E+03 -0.7703072E-02  0.6629630E-11
  0.3005000E+03 -0.7633953E-02  0.6395169E-11
  0.3006000E+03 -0.7538381E-02  0.6181392E-11
  0.3007000E+03 -0.7416551E-02  0.5984048E-11
  0.3008000E+03 -0.7268739E-02  0.5732647E-11
  0.3009000E+03 -0.7095299E-02  0.5476858E-11
  0.3010000E+03 -0.6896670E-02  0.5288032E-11
  0.3011000E+03 -0.6673379E-02  0.5085158E-11
  0.3012000E+03 -0.6426041E-02  0.4843629E-11
  0.3013000E+03 -0.6155362E-02  0.4624914E-11
  0.3014000E+03 -0.5862141E-02  0.4400200E-11
  0.3015000E+03 -0.5547270E-02  0.4167554E-11
  0.3016000E+03 -0.5211734E-02  0.3969480E-11
  0.3017000E+03 -0.4856612E-02  0.3761732E-11
  0.3018000E+03 -0.4483074E-02  0.3537022E-11
  0.3019000E+03 -0.4092379E-02  0.3343734E-11
  0.3020000E+03 -0.3685874E-02  0.3137905E-11
  0.3021000E+03 -0.3264991E-02  0.2908955E-11
  0.3022000E+03 -0.2831242E-02  0.2722385E-11
  0.3023000E+03 -0.2386216E-02  0.2550027E-11
  0.3024000E+03 -0.1931574E-02  0.2350377E-11
  0.3025000E+03 -0.1469043E-02  0.2159071E-11
  0.3026000E+03 -0.1000410E-02  0.1978573E-11
  0.3027000E+03 -0.5275158E-03  0.1798777E-11
  0.3028000E+03 -0.5224880E-04  0.1635588E-11
  0.3029000E+03  0.4234652E-03  0.1471304E-11
  0.3030000E+03  0.8976693E-03  0.1302633E-11
  0.3031000E+03  0.1368385E-02  0.1150157E-11
  0.3032000E+03  0.1833622E-02  0.1001437E-11
  0.3033000E+03  0.2291386E-02  0.8512468E-12
  0.3034000E+03  0.2739690E-02  0.7143784E-12
  0.3035000E+03  0.3176565E-02  0.5815143E-12
  0.3036000E+03  0.3600069E-02  0.4498981E-12
  0.3037000E+03  0.4008296E-02  0.3258744E-12
  0.3038000E+03  0.4399390E-02  0.2068060E-12
  0.3039000E+03  0.4771552E-02  0.9347344E-13
  0.3040000E+03  0.5123050E-02 -0.1528775E-13
  0.3041000E+03  0.5452230E-02 -0.1194723E-12
  0.3042000E+03  0.5757524E-02 -0.2168169E-12
  0.3043000E+03  0.6037456E-02 -0.3114109E-12
  0.3044000E+03  0.6290654E-02 -0.4045067E-12
  0.3045000E+03  0.6515854E-02 -0.4908552E-12
  0.3046000E+03  0.6711910E-02 -0.5727431E-12
  0.3047000E+03  0.6877796E-02 -0.6493999E-12
  0.3048000E+03  0.7012613E-02 -0.7210737E-12
  0.3049000E+03  0.7115594E-02 -0.7934647E-12
  0.3050000E+03  0.7186108E-02 -0.8679308E-12
  0.3051000E+03  0.7223663E-02 -0.9350780E-12
  0.3052000E+03  0.7227906E-02 -0.9947634E-12
  0.3053000E+03  0.7198627E-02 -0.1056815E-11
  0.3054000E+03  0.7135761E-02 -0.1110795E-11
  0.3055000E+03  0.7039386E-02 -0.1169960E-11
  0.3056000E+03  0.6909721E-02 -0.1237029E-11
  0.3057000E+03  0.6747130E-02 -0.1289074E-11
  0.3058000E+03  0.6552114E-02 -0.1343256E-11
  0.3059000E+03  0.6325310E-02 -0.1397003E-11
  0.3060000E+03  0.6067489E-02 -0.1450478E-11
  0.3061000E+03  0.5779548E-02 -0.1505507E-11
  0.3062000E+03  0.5462509E-02 -0.1561987E-11
  0.3063000E+03  0.5117507E-02 -0.1627413E-11
  0.3064000E+03  0.4745790E-02 -0.1677652E-11
  0.3065000E+03  0.4348705E-02 -0.1741576E-11
  0.3066000E+03  0.3927694E-02 -0.1790704E-11
  0.3067000E+03  0.3484284E-02 -0.1853390E-11
  0.3068000E+03  0.3020075E-02 -0.1933538E-11
  0.3069000E+03  0.2536738E-02 -0.1993972E-11
  0.3070000E+03  0.2035994E-02 -0.2064739E-11
  0.3071000E+03  0.1519612E-02 -0.2122165E-11
  0.3072000E+03  0.9893969E-03 -0.2203251E-11
  0.3073000E+03  0.4471745E-03 -0.2283486E-11
  0.3074000E+03 -0.1052152E-03 -0.2372900E-11
  0.3075000E+03 -0.6659303E-03 -0.2452854E-11
  0.3076000E+03 -0.1233138E-02 -0.2519618E-11
  0.3077000E+03 -0.1805026E-02 -0.2618759E-11
  0.3078000E+03 -0.2379810E-02 -0.2707602E-11
  0.3079000E+03 -0.2955750E-02 -0.2818966E-11
  0.3080000E+03 -0.3531154E-02 -0.2917555E-11
  0.3081000E+03 -0.4104390E-02 -0.3009231E-11
  0.3082000E+03 -0.4673897E-02 -0.3108179E-11
  0.3083000E+03 -0.5238192E-02 -0.3198534E-11
  0.3084000E+03 -0.5795876E-02 -0.3341841E-11
  0.3085000E+03 -0.6345644E-02 -0.3467965E-11
  0.3086000E+03 -0.6886291E-02 -0.3554145E-11
  0.3087000E+03 -0.7416717E-02 -0.3665125E-11
  0.3088000E+03 -0.7935932E-02 -0.3794349E-11
  0.3089000E+03 -0.8443058E-02 -0.3938713E-11
  0.3090000E+03 -0.8937334E-02 -0.4034908E-11
  0.3091000E+03 -0.9418118E-02 -0.4144245E-11
  0.3092000E+03 -0.9884887E-02 -0.4305656E-11
  0.3093000E+03 -0.1033723E-01 -0.4440542E-11
  0.3094000E+03 -0.1077487E-01 -0.4559184E-11
  0.3095000E+03 -0.1119763E-01 -0.4644961E-11
  0.3096000E+03 -0.1160544E-01 -0.4778296E-11
  0.3097000E+03 -0.1199835E-01 -0.4935363E-11
  0.3098000E+03 -0.1237651E-01 -0.5067484E-11
  0.3099000E+03 -0.1274018E-01 -0.5195374E-11
  0.3100000E+03 -0.1308970E-01 -0.5286343E-11
  0.3101000E+03 -0.1342548E-01 -0.5385939E-11
  0.3102000E+03 -0.1374804E-01 -0.5507784E-11
  0.3103000E+03 -0.1405796E-01 -0.5666579E-11
  0.3104000E+03 -0.1435588E-01 -0.5753856E-11
  0.3105000E+03 -0.1464251E-01 -0.5839522E-11
  0.3106000E+03 -0.1491858E-01 -0.5959796E-11
  0.3107000E+03 -0.1518488E-01 -0.6028427E-11
  0.3108000E+03 -0.1544224E-01 -0.6093839E-11
  0.3109000E+03 -0.1569149E-01 -0.6197821E-11
  0.3110000E+03 -0.1593349E-01 -0.6285604E-11
  0.3111000E+03 -0.1616909E-01 -0.6340697E-11
  0.3112000E+03 -0.1639916E-01 -0.6366279E-11
  0.3113000E+03 -0.1662453E-01 -0.6407926E-11
  0.3114000E+03 -0.1684603E-01 -0.6463148E-11
  0.3115000E+03 -0.1706444E-01 -0.6447914E-11
  0.3116000E+03 -0.1728053E-01 -0.6482443E-11
  0.3117000E+03 -0.1749502E-01 -0.6478588E-11
  0.3118000E+03 -0.1770857E-01 -0.6462088E-11
  0.3119000E+03 -0.1792178E-01 -0.6406884E-11
  0.3120000E+03 -0.1813523E-01 -0.6370477E-11
  0.3121000E+03 -0.1834938E-01 -0.6280936E-11
  0.3122000E+03 -0.1856466E-01 -0.6220175E-11
  0.3123000E+03 -0.1878141E-01 -0.6157276E-11
  0.3124000E+03 -0.1899992E-01 -0.5984296E-11
  0.3125000E+03 -0.1922037E-01 -0.5883024E-11
  0.3126000E+03 -0.1944288E-01 -0.5706752E-11
  0.3127000E+03 -0.1966750E-01 -0.5545251E-11
  0.3128000E+03 -0.1989417E-01 -0.5319658E-11
  0.3129000E+03 -0.2012279E-01 -0.5129482E-11
  0.3130000E+03 -0.2035316E-01 -0.4915091E-11
  0.3131000E+03 -0.2058500E-01 -0.4640137E-11
  0.3132000E+03 -0.2081796E-01 -0.4322325E-11
  0.3133000E+03 -0.2105163E-01 -0.3997484E-11
  0.3134000E+03 -0.2128550E-01 -0.3716764E-11
  0.3135000E+03 -0.2151902E-01 -0.3371223E-11
  0.3136000E+03 -0.2175157E-01 -0.2955769E-11
  0.3137000E+03 -0.2198247E-01 -0.2536787E-11
  0.3138000E+03 -0.2221099E-01 -0.2113532E-11
  0.3139000E+03 -0.2243634E-01 -0.1710870E-11
  0.3140000E+03 -0.2265771E-01 -0.1165008E-11
  0.3141000E+03 -0.2287423E-01 -0.6428786E-12
  0.3142000E+03 -0.2308501E-01 -0.1338511E-12
  0.3143000E+03 -0.2328915E-01  0.3869305E-12
  0.3144000E+03 -0.2348572E-01  0.9807598E-12
  0.3145000E+03 -0.2367378E-01  0.1651202E-11
  0.3146000E+03 -0.2385239E-01  0.2263331E-11
  0.3147000E+03 -0.2402061E-01  0.2941983E-11
  0.3148000E+03 -0.2417753E-01  0.3543212E-11
  0.3149000E+03 -0.2432222E-01  0.4335395E-11
  0.3150000E+03 -0.2445380E-01  0.5054641E-11
  0.3151000E+03 -0.2457141E-01  0.5790373E-11
  0.3152000E+03 -0.2467422E-01  0.6549533E-11
  0.3153000E+03 -0.2476145E-01  0.7391901E-11
  0.3154000E+03 -0.2483236E-01  0.8270018E-11
  0.3155000E+03 -0.2488623E-01  0.9016345E-11
  0.3156000E+03 -0.2492243E-01  0.9844975E-11
  0.3157000E+03 -0.2494037E-01  0.1076740E-10
  0.3158000E+03 -0.2493951E-01  0.1173582E-10
  0.3159000E+03 -0.2491938E-01  0.1260686E-10
  0.3160000E+03 -0.2487957E-01  0.1350321E-10
  0.3161000E+03 -0.2481974E-01  0.1447288E-10
  0.3162000E+03 -0.2473961E-01  0.1538129E-10
  0.3163000E+03 -0.2463898E-01  0.1640245E-10
  0.3164000E+03 -0.2451771E-01  0.1738013E-10
  0.3165000E+03 -0.2437573E-01  0.1838947E-10
  0.3166000E+03 -0.2421303E-01  0.1933276E-10
  0.3167000E+03 -0.2402968E-01  0.2037969E-10
  0.3168000E+03 -0.2382581E-01  0.2139282E-10
  0.3169000E+03 -0.2360163E-01  0.2234674E-10
  0.3170000E+03 -0.2335737E-01  0.2341916E-10
  0.3171000E+03 -0.2309337E-01  0.2450368E-10
  0.3172000E+03 -0.2280998E-01  0.2549495E-10
  0.3173000E+03 -0.2250765E-01  0.2642892E-10
  0.3174000E+03 -0.2218684E-01  0.2750793E-10
  0.3175000E+03 -0.2184808E-01  0.2855184E-10
  0.3176000E+03 -0.2149194E-01  0.2956649E-10
  0.3177000E+03 -0.2111901E-01  0.3057165E-10
  0.3178000E+03 -0.2072995E-01  0.3159464E-10
  0.3179000E+03 -0.2032542E-01  0.3252144E-10
  0.3180000E+03 -0.1990614E-01  0.3350877E-10
  0.3181000E+03 -0.1947283E-01  0.3453607E-10
  0.3182000E+03 -0.1902624E-01  0.3549362E-10
  0.3183000E+03 -0.1856715E-01  0.3641984E-10
  0.3184000E+03 -0.1809635E-01  0.3729038E-10
  0.3185000E+03 -0.1761464E-01  0.3827194E-10
  0.3186000E+03 -0.1712283E-01  0.3911797E-10
  0.3187000E+03 -0.1662173E-01  0.3999363E-10
  0.3188000E+03 -0.1611218E-01  0.4079292E-10
  0.3189000E+03 -0.1559498E-01  0.4167602E-10
  0.3190000E+03 -0.1507098E-01  0.4245632E-10
  0.3191000E+03 -0.1454097E-01  0.4314594E-10
  0.3192000E+03 -0.1400579E-01  0.4388679E-10
  0.3193000E+03 -0.1346622E-01  0.4461825E-10
  0.3194000E+03 -0.1292307E-01  0.4529766E-10
  0.3195000E+03 -0.1237711E-01  0.4584742E-10
  0.3196000E+03 -0.1182912E-01  0.4641656E-10
  0.3197000E+03 -0.1127984E-01  0.4705246E-10
  0.3198000E+03 -0.1073003E-01  0.4753533E-10
  0.3199000E+03 -0.1018040E-01  0.4791870E-10
  0.3200000E+03 -0.9631654E-02  0.4831388E-10
  0.3201000E+03 -0.9084487E-02  0.4875176E-10
  0.3202000E+03 -0.8539568E-02  0.4909913E-10
  0.3203000E+03 -0.7997551E-02  0.4929289E-10
  0.3204000E+03 -0.7459072E-02  0.4950190E-10
  0.3205000E+03 -0.6924748E-02  0.4967065E-10
  0.3206000E+03 -0.6395179E-02  0.4979254E-10
  0.3207000E+03 -0.5870948E-02  0.4981519E-10
  0.3208000E+03 -0.5352619E-02  0.4982824E-10
  0.3209000E+03 -0.4840741E-02  0.4982164E-10
  0.3210000E+03 -0.4335845E-02  0.4966053E-10
  0.3211000E+03 -0.3838446E-02  0.4942832E-10
  0.3212000E+03 -0.3349045E-02  0.4919711E-10
  0.3213000E+03 -0.2868127E-02  0.4894361E-10
  0.3214000E+03 -0.2396163E-02  0.4861860E-10
  0.3215000E+03 -0.1933611E-02  0.4820376E-10
  0.3216000E+03 -0.1480919E-02  0.4767598E-10
  0.3217000E+03 -0.1038522E-02  0.4712680E-10
  0.3218000E+03 -0.6068462E-03  0.4655968E-10
  0.3219000E+03 -0.1863092E-03  0.4595014E-10
  0.3220000E+03  0.2226782E-03  0.4519886E-10
  0.3221000E+03  0.6197108E-03  0.4444569E-10
  0.3222000E+03  0.1004388E-02  0.4365915E-10
  0.3223000E+03  0.1376313E-02  0.4274770E-10
  0.3224000E+03  0.1735089E-02  0.4176297E-10
  0.3225000E+03  0.2080322E-02  0.4080895E-10
  0.3226000E+03  0.2411616E-02  0.3982897E-10
  0.3227000E+03  0.2728574E-02  0.3872300E-10
  0.3228000E+03  0.3030798E-02  0.3752749E-10
  0.3229000E+03  0.3317883E-02  0.3635027E-10
  0.3230000E+03  0.3589423E-02  0.3512807E-10
  0.3231000E+03  0.3845008E-02  0.3384196E-10
  0.3232000E+03  0.4084222E-02  0.3248704E-10
  0.3233000E+03  0.4306643E-02  0.3116317E-10
  0.3234000E+03  0.4511845E-02  0.2973221E-10
  0.3235000E+03  0.4699396E-02  0.2823202E-10
  0.3236000E+03  0.4868862E-02  0.2676090E-10
  0.3237000E+03  0.5019800E-02  0.2525911E-10
  0.3238000E+03  0.5151768E-02  0.2368105E-10
  0.3239000E+03  0.5264319E-02  0.2207069E-10
  0.3240000E+03  0.5357005E-02  0.2045181E-10
  0.3241000E+03  0.5429381E-02  0.1880216E-10
  0.3242000E+03  0.5481000E-02  0.1712782E-10
  0.3243000E+03  0.5511424E-02  0.1542419E-10
  0.3244000E+03  0.5520219E-02  0.1370299E-10
  0.3245000E+03  0.5506961E-02  0.1198384E-10
  0.3246000E+03  0.5471242E-02  0.1020114E-10
  0.3247000E+03  0.5412665E-02  0.8447395E-11
  0.3248000E+03  0.5330859E-02  0.6750917E-11
  0.3249000E+03  0.5225472E-02  0.4967811E-11
  0.3250000E+03  0.5096183E-02  0.3130712E-11
  0.3251000E+03  0.4942702E-02  0.1411952E-11
  0.3252000E+03  0.4764776E-02 -0.2832349E-12
  0.3253000E+03  0.4562194E-02 -0.2030173E-11
  0.3254000E+03  0.4334789E-02 -0.3751375E-11
  0.3255000E+03  0.4082446E-02 -0.5420370E-11
  0.3256000E+03  0.3805103E-02 -0.7082182E-11
  0.3257000E+03  0.3502758E-02 -0.8697175E-11
  0.3258000E+03  0.3175471E-02 -0.1024226E-10
  0.3259000E+03  0.2823372E-02 -0.1177225E-10
  0.3260000E+03  0.2446659E-02 -0.1324832E-10
  0.3261000E+03  0.2045608E-02 -0.1467040E-10
  0.3262000E+03  0.1620570E-02 -0.1602369E-10
  0.3263000E+03  0.1171980E-02 -0.1727299E-10
  0.3264000E+03  0.7003568E-03 -0.1853389E-10
  0.3265000E+03  0.2063057E-03 -0.1966896E-10
  0.3266000E+03 -0.3094781E-03 -0.2061191E-10
  0.3267000E+03 -0.8462082E-03 -0.2163615E-10
  0.3268000E+03 -0.1403005E-02 -0.2259594E-10
  0.3269000E+03 -0.1978895E-02 -0.2327622E-10
  0.3270000E+03 -0.2572808E-02 -0.2392992E-10
  0.3271000E+03 -0.3183579E-02 -0.2457596E-10
  0.3272000E+03 -0.3809946E-02 -0.2498132E-10
  0.3273000E+03 -0.4450549E-02 -0.2532331E-10
  0.3274000E+03 -0.5103934E-02 -0.2567703E-10
  0.3275000E+03 -0.5768550E-02 -0.2579007E-10
  0.3276000E+03 -0.6442752E-02 -0.2574333E-10
  0.3277000E+03 -0.7124802E-02 -0.2570180E-10
  0.3278000E+03 -0.7812869E-02 -0.2549684E-10
  0.3279000E+03 -0.8505036E-02 -0.2519016E-10
  0.3280000E+03 -0.9199295E-02 -0.2481775E-10
  0.3281000E+03 -0.9893556E-02 -0.2425841E-10
  0.3282000E+03 -0.1058565E-01 -0.2359542E-10
  0.3283000E+03 -0.1127332E-01 -0.2285358E-10
  0.3284000E+03 -0.1195425E-01 -0.2198980E-10
  0.3285000E+03 -0.1262605E-01 -0.2108438E-10
  0.3286000E+03 -0.1328624E-01 -0.2002772E-10
  0.3287000E+03 -0.1393233E-01 -0.1884492E-10
  0.3288000E+03 -0.1456172E-01 -0.1764294E-10
  0.3289000E+03 -0.1517179E-01 -0.1629199E-10
  0.3290000E+03 -0.1575987E-01 -0.1482868E-10
  0.3291000E+03 -0.1632326E-01 -0.1341110E-10
  0.3292000E+03 -0.1685921E-01 -0.1183408E-10
  0.3293000E+03 -0.1736495E-01 -0.1013321E-10
  0.3294000E+03 -0.1783772E-01 -0.8462617E-11
  0.3295000E+03 -0.1827473E-01 -0.6650682E-11
  0.3296000E+03 -0.1867319E-01 -0.4803085E-11
  0.3297000E+03 -0.1903034E-01 -0.2964844E-11
  0.3298000E+03 -0.1934342E-01 -0.9517807E-12
  0.3299000E+03 -0.1960974E-01  0.1046775E-11
  0.3300000E+03 -0.1982661E-01  0.3026433E-11
  0.3301000E+03 -0.1999145E-01  0.5145449E-11
  0.3302000E+03 -0.2010172E-01  0.7245903E-11
  0.3303000E+03 -0.2015498E-01  0.9380791E-11
  0.3304000E+03 -0.2014888E-01  0.1155698E-10
  0.3305000E+03 -0.2008121E-01  0.1369596E-10
  0.3306000E+03 -0.1994988E-01  0.1586568E-10
  0.3307000E+03 -0.1975295E-01  0.1808717E-10
  0.3308000E+03 -0.1948863E-01  0.2024111E-10
  0.3309000E+03 -0.1915536E-01  0.2243313E-10
  0.3310000E+03 -0.1875172E-01  0.2458365E-10
  0.3311000E+03 -0.1827654E-01  0.2666464E-10
  0.3312000E+03 -0.1772889E-01  0.2877778E-10
  0.3313000E+03 -0.1710804E-01  0.3082693E-10
  0.3314000E+03 -0.1641357E-01  0.3280675E-10
  0.3315000E+03 -0.1564531E-01  0.3476468E-10
  0.3316000E+03 -0.1480337E-01  0.3660700E-10
  0.3317000E+03 -0.1388819E-01  0.3835597E-10
  0.3318000E+03 -0.1290048E-01  0.4004721E-10
  0.3319000E+03 -0.1184131E-01  0.4164071E-10
  0.3320000E+03 -0.1071204E-01  0.4313061E-10
  0.3321000E+03 -0.9514392E-02  0.4444657E-10
  0.3322000E+03 -0.8250402E-02  0.4565986E-10
  0.3323000E+03 -0.6922459E-02  0.4674665E-10
  0.3324000E+03 -0.5533288E-02  0.4765996E-10
  0.3325000E+03 -0.4085954E-02  0.4841902E-10
  0.3326000E+03 -0.2583854E-02  0.4902778E-10
  0.3327000E+03 -0.1030718E-02  0.4944391E-10
  0.3328000E+03  0.5694051E-03  0.4969709E-10
  0.3329000E+03  0.2212152E-02  0.4975780E-10
  0.3330000E+03  0.3892857E-02  0.4961269E-10
  0.3331000E+03  0.5606568E-02  0.4929310E-10
  0.3332000E+03  0.7348060E-02  0.4878439E-10
  0.3333000E+03  0.9111847E-02  0.4810919E-10
  0.3334000E+03  0.1089221E-01  0.4721094E-10
  0.3335000E+03  0.1268320E-01  0.4610774E-10
  0.3336000E+03  0.1447869E-01  0.4482076E-10
  0.3337000E+03  0.1627235E-01  0.4339194E-10
  0.3338000E+03  0.1805772E-01  0.4178089E-10
  0.3339000E+03  0.1982821E-01  0.3997848E-10
  0.3340000E+03  0.2157711E-01  0.3803264E-10
  0.3341000E+03  0.2329766E-01  0.3590564E-10
  0.3342000E+03  0.2498302E-01  0.3365078E-10
  0.3343000E+03  0.2662636E-01  0.3128328E-10
  0.3344000E+03  0.2822085E-01  0.2876141E-10
  0.3345000E+03  0.2975969E-01  0.2612797E-10
  0.3346000E+03  0.3123615E-01  0.2341399E-10
  0.3347000E+03  0.3264363E-01  0.2056724E-10
  0.3348000E+03  0.3397563E-01  0.1765599E-10
  0.3349000E+03  0.3522584E-01  0.1465695E-10
  0.3350000E+03  0.3638812E-01  0.1157736E-10
  0.3351000E+03  0.3745660E-01  0.8473598E-11
  0.3352000E+03  0.3842565E-01  0.5310108E-11
  0.3353000E+03  0.3928998E-01  0.2093443E-11
  0.3354000E+03  0.4004459E-01 -0.1193395E-11
  0.3355000E+03  0.4068491E-01 -0.4470014E-11
  0.3356000E+03  0.4120673E-01 -0.7767642E-11
  0.3357000E+03  0.4160632E-01 -0.1108651E-10
  0.3358000E+03  0.4188042E-01 -0.1440110E-10
  0.3359000E+03  0.4202628E-01 -0.1773496E-10
  0.3360000E+03  0.4204170E-01 -0.2105785E-10
  0.3361000E+03  0.4192506E-01 -0.2437769E-10
  0.3362000E+03  0.4167534E-01 -0.2764741E-10
  0.3363000E+03  0.4129215E-01 -0.3089794E-10
  0.3364000E+03  0.4077578E-01 -0.3408937E-10
  0.3365000E+03  0.4012715E-01 -0.3722261E-10
  0.3366000E+03  0.3934792E-01 -0.4036654E-10
  0.3367000E+03  0.3844042E-01 -0.4335607E-10
  0.3368000E+03  0.3740770E-01 -0.4628344E-10
  0.3369000E+03  0.3625353E-01 -0.4914610E-10
  0.3370000E+03  0.3498239E-01 -0.5183666E-10
  0.3371000E+03  0.3359947E-01 -0.5443019E-10
  0.3372000E+03  0.3211062E-01 -0.5690196E-10
  0.3373000E+03  0.3052241E-01 -0.5924115E-10
  0.3374000E+03  0.2884202E-01 -0.6138844E-10
  0.3375000E+03  0.2707727E-01 -0.6337837E-10
  0.3376000E+03  0.2523655E-01 -0.6519277E-10
  0.3377000E+03  0.2332881E-01 -0.6680353E-10
  0.3378000E+03  0.2136350E-01 -0.6822194E-10
  0.3379000E+03  0.1935049E-01 -0.6944063E-10
  0.3380000E+03  0.1730011E-01 -0.7048008E-10
  0.3381000E+03  0.1522297E-01 -0.7129473E-10
  0.3382000E+03  0.1313002E-01 -0.7187352E-10
  0.3383000E+03  0.1103239E-01 -0.7226542E-10
  0.3384000E+03  0.8941408E-02 -0.7244129E-10
  0.3385000E+03  0.6868483E-02 -0.7242006E-10
  0.3386000E+03  0.4825058E-02 -0.7222185E-10
  0.3387000E+03  0.2822548E-02 -0.7180070E-10
  0.3388000E+03  0.8722666E-03 -0.7123272E-10
  0.3389000E+03 -0.1014632E-02 -0.7046746E-10
  0.3390000E+03 -0.2827223E-02 -0.6953326E-10
  0.3391000E+03 -0.4554870E-02 -0.6846870E-10
  0.3392000E+03 -0.6187291E-02 -0.6723431E-10
  0.3393000E+03 -0.7714616E-02 -0.6591906E-10
  0.3394000E+03 -0.9127448E-02 -0.6445033E-10
  0.3395000E+03 -0.1041692E-01 -0.6284340E-10
  0.3396000E+03 -0.1157475E-01 -0.6117063E-10
  0.3397000E+03 -0.1259330E-01 -0.5940847E-10
  0.3398000E+03 -0.1346561E-01 -0.5751080E-10
  0.3399000E+03 -0.1418547E-01 -0.5555484E-10
  0.3400000E+03 -0.1474746E-01 -0.5359198E-10
  0.3401000E+03 -0.1514697E-01 -0.5148299E-10
  0.3402000E+03 -0.1538027E-01 -0.4929604E-10
  0.3403000E+03 -0.1544454E-01 -0.4708809E-10
  0.3404000E+03 -0.1533788E-01 -0.4483844E-10
  0.3405000E+03 -0.1505939E-01 -0.4252797E-10
  0.3406000E+03 -0.1460911E-01 -0.4014084E-10
  0.3407000E+03 -0.1398812E-01 -0.3774517E-10
  0.3408000E+03 -0.1319851E-01 -0.3530354E-10
  0.3409000E+03 -0.1224339E-01 -0.3282037E-10
  0.3410000E+03 -0.1112690E-01 -0.3030976E-10
  0.3411000E+03 -0.9854178E-02 -0.2779053E-10
  0.3412000E+03 -0.8431380E-02 -0.2528834E-10
  0.3413000E+03 -0.6865620E-02 -0.2273773E-10
  0.3414000E+03 -0.5164958E-02 -0.2018062E-10
  0.3415000E+03 -0.3338357E-02 -0.1765121E-10
  0.3416000E+03 -0.1395633E-02 -0.1516722E-10
  0.3417000E+03  0.6525996E-03 -0.1270620E-10
  0.3418000E+03  0.2794987E-02 -0.1026294E-10
  0.3419000E+03  0.5019511E-02 -0.7829221E-11
  0.3420000E+03  0.7313559E-02 -0.5475350E-11
  0.3421000E+03  0.9664008E-02 -0.3223613E-11
  0.3422000E+03  0.1205731E-01 -0.9886047E-12
  0.3423000E+03  0.1447957E-01  0.1223361E-11
  0.3424000E+03  0.1691666E-01  0.3323960E-11
  0.3425000E+03  0.1935429E-01  0.5324616E-11
  0.3426000E+03  0.2177813E-01  0.7331040E-11
  0.3427000E+03  0.2417385E-01  0.9266860E-11
  0.3428000E+03  0.2652728E-01  0.1107613E-10
  0.3429000E+03  0.2882446E-01  0.1288071E-10
  0.3430000E+03  0.3105174E-01  0.1463884E-10
