# Complex Numerical Function
# X
# Tue May 26 13:43:55 2015
    0.6672742796E+01   -0.2471095882E-01   -0.5415403519E-02
    0.6691592352E+01   -0.2425896250E-01   -0.5060492186E-02
    0.6710441908E+01   -0.2363368132E-01   -0.4675755321E-02
    0.6729291464E+01   -0.2286265129E-01   -0.4266294292E-02
    0.6748141020E+01   -0.2197479053E-01   -0.3837199459E-02
    0.6766990576E+01   -0.2099956376E-01   -0.3393501269E-02
    0.6785840132E+01   -0.1996617259E-01   -0.2940124284E-02
    0.6804689688E+01   -0.1890279378E-01   -0.2481844478E-02
    0.6823539244E+01   -0.1783588535E-01   -0.2023250053E-02
    0.6842388800E+01   -0.1678957713E-01   -0.1568706011E-02
    0.6861238355E+01   -0.1578515939E-01   -0.1122322647E-02
    0.6880087911E+01   -0.1484067940E-01   -0.6879280818E-03
    0.6898937467E+01   -0.1397065228E-01   -0.2690449268E-03
    0.6917787023E+01   -0.1318588861E-01    0.1311289052E-03
    0.6936636579E+01   -0.1249343794E-01    0.5097352402E-03
    0.6955486135E+01   -0.1189664390E-01    0.8642665936E-03
    0.6974335691E+01   -0.1139530344E-01    0.1192573122E-02
    0.6993185247E+01   -0.1098592022E-01    0.1492865700E-02
    0.7012034803E+01   -0.1066203974E-01    0.1763715292E-02
    0.7030884359E+01   -0.1041465219E-01    0.2004048793E-02
    0.7049733915E+01   -0.1023264757E-01    0.2213141570E-02
    0.7068583471E+01   -0.1010330699E-01    0.2390606932E-02
    0.7087433026E+01   -0.1001281378E-01    0.2536382798E-02
    0.7106282582E+01   -0.9946768241E-02    0.2650715822E-02
    0.7125132138E+01   -0.9890690776E-02    0.2734143274E-02
    0.7143981694E+01   -0.9830499051E-02    0.2787472963E-02
    0.7162831250E+01   -0.9752946507E-02    0.2811761504E-02
    0.7181680806E+01   -0.9646011286E-02    0.2808291236E-02
    0.7200530362E+01   -0.9499226685E-02    0.2778546077E-02
    0.7219379918E+01   -0.9303946433E-02    0.2724186624E-02
    0.7238229474E+01   -0.9053540391E-02    0.2647024783E-02
    0.7257079030E+01   -0.8743518543E-02    0.2548998197E-02
    0.7275928586E+01   -0.8371583391E-02    0.2432144762E-02
    0.7294778142E+01   -0.7937612990E-02    0.2298577448E-02
    0.7313627698E+01   -0.7443578779E-02    0.2150459699E-02
    0.7332477253E+01   -0.6893404095E-02    0.1989981598E-02
    0.7351326809E+01   -0.6292770698E-02    0.1819337015E-02
    0.7370176365E+01   -0.5648881783E-02    0.1640701907E-02
    0.7389025921E+01   -0.4970190812E-02    0.1456213936E-02
    0.7407875477E+01   -0.4266105996E-02    0.1267953534E-02
    0.7426725033E+01   -0.3546680491E-02    0.1077926526E-02
    0.7445574589E+01   -0.2822298219E-02    0.8880484253E-03
    0.7464424145E+01   -0.2103364868E-02    0.7001304369E-03
    0.7483273701E+01   -0.1400012943E-02    0.5158672544E-03
    0.7502123257E+01   -0.7218288519E-03    0.3368266541E-03
    0.7520972813E+01   -0.7760893796E-04    0.1644409077E-03
    0.7539822369E+01    0.5248498579E-03    0.2496001360E-17
    0.7558671925E+01    0.1078920349E-02   -0.1553533749E-03
    0.7577521480E+01    0.1579273501E-02   -0.3006270848E-03
    0.7596371036E+01    0.2021963311E-02   -0.4349811555E-03
    0.7615220592E+01    0.2404467960E-02   -0.5577277671E-03
    0.7634070148E+01    0.2725688357E-02   -0.6683297355E-03
    0.7652919704E+01    0.2985906359E-02   -0.7663975760E-03
    0.7671769260E+01    0.3186706052E-02   -0.8516852550E-03
    0.7690618816E+01    0.3330862358E-02   -0.9240847438E-03
    0.7709468372E+01    0.3422201966E-02   -0.9836194939E-03
    0.7728317928E+01    0.3465442152E-02   -0.1030436958E-02
    0.7747167484E+01    0.3466013363E-02   -0.1064800286E-02
    0.7766017040E+01    0.3429871623E-02   -0.1087079320E-02
    0.7784866596E+01    0.3363306769E-02   -0.1097741023E-02
    0.7803716152E+01    0.3272752324E-02   -0.1097339471E-02
    0.7822565707E+01    0.3164602432E-02   -0.1086505516E-02
    0.7841415263E+01    0.3045040775E-02   -0.1065936275E-02
    0.7860264819E+01    0.2919885769E-02   -0.1036384521E-02
    0.7879114375E+01    0.2794455601E-02   -0.9986481272E-03
    0.7897963931E+01    0.2673455892E-02   -0.9535596390E-03
    0.7916813487E+01    0.2560891949E-02   -0.9019760870E-03
    0.7935663043E+01    0.2460006726E-02   -0.8447691273E-03
    0.7954512599E+01    0.2373244795E-02   -0.7828155899E-03
    0.7973362155E+01    0.2302241853E-02   -0.7169885084E-03
    0.7992211711E+01    0.2247838539E-02   -0.6481486948E-03
    0.8011061267E+01    0.2210116734E-02   -0.5771369146E-03
    0.8029910823E+01    0.2188455906E-02   -0.5047667063E-03
    0.8048760378E+01    0.2181606659E-02   -0.4318178835E-03
    0.8067609934E+01    0.2187778273E-02   -0.3590307455E-03
    0.8086459490E+01    0.2204736806E-02   -0.2871010147E-03
    0.8105309046E+01    0.2229910228E-02   -0.2166755121E-03
    0.8124158602E+01    0.2260497029E-02   -0.1483485714E-03
    0.8143008158E+01    0.2293574891E-02   -0.8265918677E-04
    0.8161857714E+01    0.2326206169E-02   -0.2008888032E-04
    0.8180707270E+01    0.2355537252E-02    0.3893972952E-04
    0.8199556826E+01    0.2378889207E-02    0.9406368500E-04
    0.8218406382E+01    0.2393837522E-02    0.1449798026E-03
    0.8237255938E+01    0.2398279241E-02    0.1914441788E-03
    0.8256105494E+01    0.2390486233E-02    0.2332711296E-03
    0.8274955050E+01    0.2369143831E-02    0.2703316048E-03
    0.8293804605E+01    0.2333374577E-02    0.3025511273E-03
    0.8312654161E+01    0.2282747240E-02    0.3299073029E-03
    0.8331503717E+01    0.2217271721E-02    0.3524269530E-03
    0.8350353273E+01    0.2137380836E-02    0.3701829208E-03
    0.8369202829E+01    0.2043900298E-02    0.3832906027E-03
    0.8388052385E+01    0.1938008493E-02    0.3919042566E-03
    0.8406901941E+01    0.1821187858E-02    0.3962131379E-03
    0.8425751497E+01    0.1695169798E-02    0.3964375121E-03
    0.8444601053E+01    0.1561875168E-02    0.3928245937E-03
    0.8463450609E+01    0.1423352345E-02    0.3856444550E-03
    0.8482300165E+01    0.1281714885E-02    0.3751859497E-03
    0.8501149721E+01    0.1139080617E-02    0.3617526921E-03
    0.8519999277E+01    0.9975139078E-03    0.3456591289E-03
    0.8538848832E+01    0.8589726202E-03    0.3272267384E-03
    0.8557698388E+01    0.7252610371E-03    0.3067803893E-03
    0.8576547944E+01    0.5979898039E-03    0.2846448845E-03
    0.8595397500E+01    0.4785436427E-03    0.2611417168E-03
    0.8614247056E+01    0.3680573269E-03    0.2365860545E-03
    0.8633096612E+01    0.2674001297E-03    0.2112839753E-03
    0.8651946168E+01    0.1771686941E-03    0.1855299614E-03
    0.8670795724E+01    0.9768802659E-04    0.1596046650E-03
    0.8689645280E+01    0.2902009436E-04    0.1337729513E-03
    0.8708494836E+01   -0.2902068542E-04    0.1082822220E-03
    0.8727344392E+01   -0.7684593859E-04    0.8336101859E-04
    0.8746193948E+01   -0.1150668047E-03    0.5921790401E-04
    0.8765043504E+01   -0.1444634690E-03    0.3604061529E-04
    0.8783893059E+01   -0.1659518877E-03    0.1399548069E-04
    0.8802742615E+01   -0.1805488509E-03   -0.6772909940E-05
    0.8821592171E+01   -0.1893365045E-03   -0.2614179340E-04
    0.8840441727E+01   -0.1934273988E-03   -0.4401009427E-04
    0.8859291283E+01   -0.1939310481E-03   -0.6029807430E-04
    0.8878140839E+01   -0.1919228775E-03   -0.7494678695E-04
    0.8896990395E+01   -0.1884163095E-03   -0.8791735482E-04
    0.8915839951E+01   -0.1843386000E-03   -0.9919008835E-04
    0.8934689507E+01   -0.1805108843E-03   -0.1087634650E-03
    0.8953539063E+01   -0.1776327399E-03   -0.1166529879E-03
    0.8972388619E+01   -0.1762714193E-03   -0.1228899437E-03
    0.8991238175E+01   -0.1768557582E-03   -0.1275200781E-03
    0.9010087730E+01   -0.1796746247E-03   -0.1306022087E-03
    0.9028937286E+01   -0.1848796524E-03   -0.1322067928E-03
    0.9047786842E+01   -0.1924918855E-03   -0.1324144681E-03
    0.9066636398E+01   -0.2024118769E-03   -0.1313145826E-03
    0.9085485954E+01   -0.2144327050E-03   -0.1290037306E-03
    0.9104335510E+01   -0.2282553250E-03   -0.1255843078E-03
    0.9123185066E+01   -0.2435056392E-03   -0.1211631012E-03
    0.9142034622E+01   -0.2597526589E-03   -0.1158499245E-03
    0.9160884178E+01   -0.2765271439E-03   -0.1097563108E-03
    0.9179733734E+01   -0.2933401258E-03   -0.1029942726E-03
    0.9198583290E+01   -0.3097007706E-03   -0.9567513744E-04
    0.9217432846E+01   -0.3251330867E-03   -0.8790846577E-04
    0.9236282402E+01   -0.3391910557E-03   -0.7980105794E-04
    0.9255131957E+01   -0.3514718367E-03   -0.7145605403E-04
    0.9273981513E+01   -0.3616267750E-03   -0.6297213001E-04
    0.9292831069E+01   -0.3693700327E-03   -0.5444279238E-04
    0.9311680625E+01   -0.3744847372E-03   -0.4595577206E-04
    0.9330530181E+01   -0.3768266304E-03   -0.3759251737E-04
    0.9349379737E+01   -0.3763252725E-03   -0.2942778485E-04
    0.9368229293E+01   -0.3729829260E-03   -0.2152932573E-04
    0.9387078849E+01   -0.3668713069E-03   -0.1395766504E-04
    0.9405928405E+01   -0.3581264404E-03   -0.6765969557E-05
    0.9424777961E+01   -0.3469418993E-03   -0.3739814323E-18
